time,scenario,event_id,severity,affected_node,affected_link,affected_node_position,affected_link_position,src,dst,delay_ms,bandwidth,loss,jitter_ms,queue_delay_ms,bandwidth_util
91,link_congestion,44,0.33698,edge_2,access_1-edge_2,1,0,access_1,edge_2,13.39876,48.18341,0.00717,1.10241,2.23942,0.50647
91,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.80715,51.25038,0.001719,0.63461,0.81154,0.39405
91,mixed,61,0.29832,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,13.71812,44.47965,0.007841,0.63102,2.90741,0.64224
91,burst,33,0.27667,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,11.74047,48.63614,0.002852,0.88175,1.89796,0.48988
91,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.45454,52.45902,0.004252,0.65916,0.6944,0.34974
91,normal,-1,0.0,,,-1,-1,edge_3,edge_4,9.92296,51.62199,0.0,0.76714,0.79274,0.38043
91,normal,-1,0.0,,,-1,-1,edge_4,edge_0,10.85635,51.98181,0.001154,0.80176,0.83724,0.36724
91,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,36.95628,70.1581,0.003869,2.30748,2.90651,0.37451
91,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.05041,69.89416,0.001386,2.31239,3.12977,0.38165
91,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,38.95606,70.03539,0.002451,2.10241,3.09094,0.37783
92,normal,-1,0.0,,,-1,-1,access_0,edge_0,8.31143,52.85635,0.004003,0.29496,0.58502,0.33518
92,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.12437,52.98595,0.001621,0.82051,0.63314,0.33043
92,link_congestion,44,0.33698,edge_2,access_1-edge_2,1,0,access_1,edge_2,15.37994,46.1442,0.012848,0.94389,2.94993,0.58122
92,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.48108,51.27421,0.00168,0.59392,0.86539,0.39317
92,mixed,61,0.29832,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,14.42839,45.56509,0.007666,1.17119,2.8685,0.60245
92,burst,33,0.27667,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,11.06166,46.72166,0.006343,0.69797,2.0444,0.56006
92,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.56956,52.49819,0.00282,0.69621,0.69996,0.34831
92,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.1589,51.2301,0.0,0.68356,0.84223,0.39479
92,burst,35,0.27119,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,10.74794,49.7375,0.002475,0.50684,1.59431,0.44951
92,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.84902,69.49633,0.003451,2.52446,3.11903,0.39242
92,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,36.31414,70.33442,0.0,2.24911,2.81962,0.36974
92,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,36.8885,70.45365,0.00244,2.17296,2.83923,0.36651
93,normal,-1,0.0,,,-1,-1,access_0,edge_0,10.55851,51.53594,0.002459,0.83701,0.85051,0.38358
93,normal,-1,0.0,,,-1,-1,access_0,edge_1,10.44997,51.53154,0.000626,0.58248,0.84212,0.38374
93,link_congestion,44,0.33698,edge_2,access_1-edge_2,1,0,access_1,edge_2,13.35056,48.24103,0.010259,0.66933,2.22206,0.50436
93,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.78749,52.0421,0.003021,0.82381,0.82692,0.36503
93,link_congestion,49,0.27164,edge_0,edge_0-edge_1,2,1,edge_0,edge_1,10.99018,49.60264,0.007531,0.33889,1.64818,0.45445
93,burst,33,0.27667,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,13.912,43.46062,0.003909,0.84716,3.12,0.6796
93,normal,-1,0.0,,,-1,-1,edge_2,edge_3,8.74528,51.77774,0.001322,0.25494,0.68817,0.37472
93,normal,-1,0.0,,,-1,-1,edge_3,edge_4,9.30948,52.5843,0.001649,0.47427,0.67477,0.34515
93,burst,35,0.27119,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,12.01582,47.47305,0.004011,0.46602,2.11153,0.53251
93,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.93195,71.14695,0.000958,2.50241,2.77012,0.34776
93,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.55631,70.10576,0.002781,2.39169,3.12276,0.37593
93,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,39.44095,70.35803,0.003881,2.60135,3.05712,0.3691
94,normal,-1,0.0,,,-1,-1,access_0,edge_0,10.39522,51.06873,0.000909,0.54725,0.87474,0.40071
94,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.35682,52.14678,0.001768,0.48136,0.70971,0.36119
94,link_congestion,44,0.33698,edge_2,access_1-edge_2,1,0,access_1,edge_2,13.63697,47.69916,0.009793,1.03185,2.35911,0.52422
94,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.33308,51.84315,0.000896,0.53571,0.72972,0.37232
94,link_congestion,49,0.27164,edge_0,edge_0-edge_1,2,1,edge_0,edge_1,14.94486,46.93784,0.00931,1.19313,2.72301,0.55213
94,burst,33,0.27667,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,11.44022,48.97182,0.004648,0.68104,1.80297,0.47757
94,normal,-1,0.0,,,-1,-1,edge_2,edge_3,8.85952,51.71074,0.0,0.74617,0.70173,0.37717
94,normal,-1,0.0,,,-1,-1,edge_3,edge_4,8.94972,51.60049,0.004457,0.60546,0.71647,0.38121
94,burst,35,0.27119,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,14.1965,43.64831,0.004903,1.34727,3.15157,0.67272
94,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.05408,70.6485,0.003243,2.12316,2.81095,0.36124
94,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.69197,69.53098,0.002313,2.58487,3.18088,0.39148
94,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,39.74301,70.07203,0.000943,2.27075,3.14511,0.37684
95,normal,-1,0.0,,,-1,-1,access_0,edge_0,10.63405,51.55889,0.000515,0.83924,0.85471,0.38274
95,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.05764,52.19115,0.002708,0.27059,0.68392,0.35956
95,normal,-1,0.0,,,-1,-1,access_1,edge_2,9.7708,51.22307,0.001715,1.03142,0.81059,0.39505
95,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.98739,51.63336,0.002096,0.4363,0.87681,0.38001
95,link_congestion,49,0.27164,edge_0,edge_0-edge_1,2,1,edge_0,edge_1,12.22664,48.32192,0.011691,0.52133,2.02303,0.5014
95,burst,33,0.27667,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,11.49215,49.63906,0.000632,0.56128,1.71839,0.45311
95,normal,-1,0.0,,,-1,-1,edge_2,edge_3,8.89728,51.40875,0.000551,0.58668,0.7254,0.38824
95,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.88535,50.93543,0.0,0.47746,0.92715,0.40559
95,burst,35,0.27119,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,11.37571,48.73959,0.002204,0.64424,1.82476,0.48609
95,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,36.71522,70.50699,0.002732,2.32969,2.81477,0.36507
95,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.39651,69.92035,0.001675,2.25479,3.07164,0.38094
95,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,37.93619,68.78456,0.003099,2.33895,3.27964,0.41167
96,normal,-1,0.0,,,-1,-1,access_0,edge_0,10.58588,51.50215,0.000947,0.60987,0.85546,0.38482
96,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.53696,51.60996,0.004499,0.5938,0.76279,0.38087
96,normal,-1,0.0,,,-1,-1,access_1,edge_2,10.03167,51.39391,0.002705,0.45058,0.81904,0.38879
96,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.45769,51.34936,0.001965,0.92038,0.85741,0.39042
96,link_congestion,49,0.27164,edge_0,edge_0-edge_1,2,1,edge_0,edge_1,12.77043,49.00564,0.009147,0.68713,2.00738,0.47633
96,normal,-1,0.0,,,-1,-1,edge_1,edge_2,9.1021,51.55124,0.003304,0.22379,0.73212,0.38302
96,normal,-1,0.0,,,-1,-1,edge_2,edge_3,11.13112,51.57699,0.002302,0.91953,0.89311,0.38208
96,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.05603,51.5979,0.003803,0.8643,0.80523,0.38131
96,burst,35,0.27119,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,12.85985,49.73618,0.003851,0.92832,1.90779,0.44955
96,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,39.73352,70.04096,0.002861,2.3895,3.15137,0.37768
96,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,41.99304,68.40747,0.000639,2.25378,3.72033,0.42188
96,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,40.26418,68.33097,0.001693,2.26073,3.58466,0.42395
97,normal,-1,0.0,,,-1,-1,access_0,edge_0,11.223,50.48031,0.001462,0.76934,0.99523,0.42228
97,mixed,81,0.38378,edge_1,access_0-edge_1,1,0,access_0,edge_1,12.63741,46.62077,0.010321,0.59925,2.35105,0.56375
97,normal,-1,0.0,,,-1,-1,access_1,edge_2,10.34951,51.86502,0.001737,0.31751,0.80745,0.37152
97,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.73289,52.09582,0.000732,0.21279,0.8183,0.36306
97,burst,63,0.25497,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,9.39861,50.35506,0.00543,0.57988,1.32395,0.42687
97,normal,-1,0.0,,,-1,-1,edge_1,edge_2,9.7108,51.78882,0.00245,0.55404,0.76332,0.37431
97,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.28252,51.85519,0.001558,0.61435,0.72491,0.37188
97,normal,-1,0.0,,,-1,-1,edge_3,edge_4,6.79882,51.64003,0.001248,0.59645,0.54221,0.37976
97,node_overload,71,0.25556,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,9.8418,50.16352,0.004417,0.55823,1.40918,0.43389
97,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.44066,69.40242,0.0,2.36541,3.1883,0.39496
97,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,37.84881,70.20491,0.000194,2.35265,2.96663,0.37324
97,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,37.99213,69.90535,0.002516,2.28994,3.04253,0.38135
98,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.79226,51.60653,0.001243,0.5828,0.78346,0.38099
98,mixed,81,0.38378,edge_1,access_0-edge_1,1,0,access_0,edge_1,15.54785,42.21252,0.016137,1.0221,3.72161,0.72535
98,link_congestion,78,0.39612,edge_2,access_1-edge_2,1,0,access_1,edge_2,12.59286,49.4424,0.005389,0.74959,1.91294,0.46032
98,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.97739,50.61196,0.003338,0.50859,0.87466,0.41745
98,node_overload,70,0.23457,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,11.16864,50.34892,0.00325,0.74742,1.57411,0.42709
98,normal,-1,0.0,,,-1,-1,edge_1,edge_2,9.23036,50.53675,0.00155,0.78119,0.81452,0.42021
98,normal,-1,0.0,,,-1,-1,edge_2,edge_3,10.97716,50.67676,0.003899,0.79852,0.95683,0.41507
98,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.42189,51.89112,0.003507,0.44539,0.81101,0.37056
98,node_overload,71,0.25556,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,12.23213,49.84526,0.003956,0.96718,1.79853,0.44556
98,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,39.52921,69.84728,0.002386,2.43595,3.17867,0.38292
98,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,36.79769,69.3269,0.00254,2.11401,3.06782,0.397
98,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,36.93807,69.95463,0.000204,2.17388,2.94778,0.38002
99,normal,-1,0.0,,,-1,-1,access_0,edge_0,7.90367,50.95245,0.002403,0.48568,0.67216,0.40497
99,mixed,81,0.38378,edge_1,access_0-edge_1,1,0,access_0,edge_1,16.25373,42.49942,0.01308,1.08482,3.83416,0.71483
99,link_congestion,78,0.39612,edge_2,access_1-edge_2,1,0,access_1,edge_2,13.28973,47.36189,0.013079,1.00942,2.35326,0.53659
99,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.81385,51.05766,0.00393,0.77063,0.91089,0.40111
99,link_congestion,76,0.29824,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,12.38892,47.76593,0.00721,0.51831,2.1332,0.52178
99,normal,-1,0.0,,,-1,-1,edge_1,edge_2,9.92135,50.76884,0.001855,0.58146,0.85777,0.4117
99,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.28085,51.34689,0.00273,0.48908,0.7611,0.39051
99,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.14192,50.77214,0.001044,0.64159,0.87658,0.41158
99,node_overload,71,0.25556,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,10.51189,50.25854,0.00395,0.78481,1.49304,0.43041
99,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.65457,69.72846,0.00048,2.25481,3.13443,0.38613
99,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.88674,69.61785,0.0,2.28328,3.1777,0.38913
99,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,39.32494,69.50302,0.0015,2.22809,3.23916,0.39223
100,normal,-1,0.0,,,-1,-1,access_0,edge_0,8.64522,51.27681,0.005027,0.53545,0.71363,0.39308
100,mixed,81,0.38378,edge_1,access_0-edge_1,1,0,access_0,edge_1,15.52462,42.08383,0.014756,1.39983,3.74021,0.73006
100,link_congestion,78,0.39612,edge_2,access_1-edge_2,1,0,access_1,edge_2,14.31686,47.93818,0.012388,0.78573,2.43534,0.51546
100,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.84653,51.9187,0.001756,0.76212,0.84175,0.36955
100,link_congestion,76,0.29824,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,13.86806,47.03393,0.008692,0.86295,2.51069,0.54861
100,normal,-1,0.0,,,-1,-1,edge_1,edge_2,9.15087,50.27606,0.002208,0.46877,0.82587,0.42976
100,normal,-1,0.0,,,-1,-1,edge_2,edge_3,8.77361,51.24721,0.002583,0.59769,0.72623,0.39416
100,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.71363,51.15458,0.0,0.64295,0.89445,0.39756
100,node_overload,71,0.25556,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,11.70404,49.42544,0.006737,0.63044,1.78032,0.46094
100,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.32028,69.79135,0.00361,2.3726,3.09363,0.38443
100,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.04315,69.01883,0.0,2.15922,3.23824,0.40533
100,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,39.08141,69.10026,0.00225,2.16317,3.30854,0.40313
101,normal,-1,0.0,,,-1,-1,access_0,edge_0,11.17643,51.25996,0.001628,0.5564,0.92403,0.3937
101,mixed,81,0.38378,edge_1,access_0-edge_1,1,0,access_0,edge_1,14.87429,44.93512,0.010201,0.97992,3.0705,0.62555
101,link_congestion,74,0.23104,edge_2,access_1-edge_2,1,0,access_1,edge_2,13.33946,48.80014,0.006826,0.69663,2.12999,0.48387
101,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.34719,51.05258,0.0,0.48184,0.87199,0.4013
101,link_congestion,76,0.29824,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,14.53755,47.90762,0.013439,0.90649,2.47825,0.51658
101,mixed,82,0.30115,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,13.64888,47.70123,0.008175,0.80619,2.36083,0.52415
101,normal,-1,0.0,,,-1,-1,edge_2,edge_3,10.55961,51.39682,0.0058,0.41864,0.8619,0.38868
101,normal,-1,0.0,,,-1,-1,edge_3,edge_4,9.07972,51.22264,0.005836,0.36061,0.75329,0.39506
101,node_overload,67,0.39571,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,11.75773,49.50401,0.005115,0.57885,1.77731,0.45806
101,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.55257,69.29575,0.004671,2.55388,3.1374,0.39784
101,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.6925,69.7553,0.000547,2.6727,3.21254,0.38541
101,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,39.64963,68.83818,0.00022,2.38546,3.41569,0.41022
102,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.80282,50.9202,0.002185,0.40545,0.8361,0.40615
102,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.51851,51.51098,0.004519,0.66086,0.76856,0.3845
102,link_congestion,74,0.23104,edge_2,access_1-edge_2,1,0,access_1,edge_2,11.96951,48.74145,0.006597,0.66189,1.91974,0.48602
102,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.49288,51.27074,0.001258,0.44149,0.78405,0.3933
102,mixed,83,0.32476,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,13.1927,47.56711,0.006847,0.80534,2.30333,0.52907
102,mixed,82,0.30115,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,14.76046,43.22212,0.012084,1.19627,3.35287,0.68834
102,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.15517,51.43323,0.004092,0.5604,0.7447,0.38735
102,mixed,80,0.37797,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,11.46219,46.99188,0.009428,0.76256,2.08096,0.55015
102,node_overload,67,0.39571,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,12.83523,48.5514,0.00371,0.80893,2.08809,0.49298
102,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.7031,69.77871,0.00044,2.16424,3.12732,0.38478
102,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.09962,69.35823,0.002114,2.26987,3.16958,0.39615
102,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,38.82869,69.69151,0.0,2.34587,3.1567,0.38713
103,normal,-1,0.0,,,-1,-1,access_0,edge_0,8.67279,51.4106,0.00329,0.94795,0.70698,0.38817
103,normal,-1,0.0,,,-1,-1,access_0,edge_1,10.80072,51.42831,0.001002,0.67537,0.87897,0.38753
103,normal,-1,0.0,,,-1,-1,access_1,edge_2,9.35436,51.32781,0.002849,0.51016,0.7685,0.39121
103,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.75708,50.93316,0.00335,0.56805,0.83122,0.40568
103,mixed,83,0.32476,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,16.98583,41.66043,0.012029,1.08928,4.17925,0.74559
103,mixed,82,0.30115,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,13.94561,45.11029,0.008599,0.72635,2.84924,0.61912
103,normal,-1,0.0,,,-1,-1,edge_2,edge_3,10.5483,51.66501,0.002872,0.66868,0.8392,0.37885
103,mixed,80,0.37797,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,15.69987,42.82701,0.013063,1.13668,3.64129,0.70282
103,node_overload,67,0.39571,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,12.00659,48.72475,0.004822,0.9753,1.92811,0.48663
103,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.13934,70.44849,0.004151,2.13271,2.93662,0.36665
103,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.57982,69.51963,0.001473,2.63127,3.25642,0.39178
103,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,38.12773,69.71714,0.004838,2.61287,3.09416,0.38644
104,normal,-1,0.0,,,-1,-1,access_0,edge_0,10.069,51.53905,0.003022,0.15107,0.81083,0.38347
104,normal,-1,0.0,,,-1,-1,access_0,edge_1,10.57371,51.76642,0.002328,0.59791,0.83297,0.37513
104,normal,-1,0.0,,,-1,-1,access_1,edge_2,11.1281,51.67389,0.002079,0.5068,0.88457,0.37852
104,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.10671,51.25421,0.001504,0.4568,0.83603,0.39391
104,mixed,83,0.32476,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,15.91783,43.47791,0.011772,1.38092,3.56651,0.67896
104,normal,-1,0.0,,,-1,-1,edge_1,edge_2,10.23888,50.89846,0.003167,0.33392,0.87501,0.40695
104,normal,-1,0.0,,,-1,-1,edge_2,edge_3,10.28255,50.72829,0.001607,0.37957,0.89221,0.41319
104,mixed,80,0.37797,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,15.59262,44.41231,0.009995,1.33841,3.3174,0.64471
104,node_overload,67,0.39571,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,12.2187,50.82714,0.003342,0.7595,1.65143,0.40956
104,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.85562,70.01203,0.0009,2.20252,3.08813,0.37846
104,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.14513,70.34912,0.000567,2.00294,2.95861,0.36934
104,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,40.82333,68.53243,0.003266,2.47001,3.58771,0.41849
105,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.61115,51.2199,0.004355,0.53945,0.79758,0.39516
105,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.86715,50.87322,0.001022,0.47305,0.84516,0.40787
105,node_overload,68,0.34184,edge_2,access_1-edge_2,1,0,access_1,edge_2,10.54432,50.33084,0.004276,0.63079,1.48843,0.42776
105,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.50055,51.31918,0.001666,0.48609,0.86336,0.39153
105,mixed,83,0.32476,edge_0,edge_0-edge_1,3,2,edge_0,edge_1,14.59073,44.73789,0.011223,1.22263,3.04678,0.63278
105,normal,-1,0.0,,,-1,-1,edge_1,edge_2,10.78298,51.32196,0.0,0.56508,0.88635,0.39142
105,normal,-1,0.0,,,-1,-1,edge_2,edge_3,10.34479,51.74985,0.0,0.60909,0.81626,0.37574
105,link_congestion,73,0.28384,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,14.09807,47.79257,0.010501,0.95713,2.42295,0.5208
105,node_overload,67,0.39571,edge_4,edge_4-edge_0,4,3,edge_4,edge_0,10.9146,49.46991,0.004063,0.76995,1.65437,0.45931
105,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.56952,70.32047,0.003275,2.19812,2.92008,0.37012
105,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.81224,69.1732,0.003173,2.30293,3.35391,0.40116
105,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,39.86511,69.30657,0.003928,2.19336,3.32816,0.39755
106,normal,-1,0.0,,,-1,-1,access_0,edge_0,11.24512,51.51774,0.002929,0.71453,0.90739,0.38425
106,normal,-1,0.0,,,-1,-1,access_0,edge_1,11.67513,50.82367,0.000595,0.96049,1.00447,0.40969
106,node_overload,68,0.34184,edge_2,access_1-edge_2,1,0,access_1,edge_2,12.09492,48.06913,0.00142,0.9106,2.03822,0.51066
106,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.97254,51.9762,0.00062,0.50198,0.76951,0.36744
106,link_congestion,79,0.30487,edge_0,edge_0-edge_1,2,1,edge_0,edge_1,15.20863,47.56861,0.012894,1.18382,2.65502,0.52901
106,burst,62,0.26497,edge_2,edge_1-edge_2,2,1,edge_1,edge_2,9.79314,51.09635,0.008614,0.55431,1.29171,0.39969
106,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.77674,52.19726,0.001808,0.46027,0.73776,0.35934
106,link_congestion,73,0.28384,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,12.71097,47.46107,0.010172,0.63886,2.23553,0.53295
106,normal,-1,0.0,,,-1,-1,edge_4,edge_0,9.63926,50.59853,0.002912,0.457,0.84602,0.41794
106,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.31426,70.71647,0.002654,2.4465,2.81628,0.3594
106,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.51495,69.86895,0.003003,2.56706,3.09237,0.38233
106,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,41.19308,69.61849,0.005233,2.57084,3.36601,0.38911
107,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.21727,50.57152,0.004143,0.61309,0.8109,0.41893
107,normal,-1,0.0,,,-1,-1,access_0,edge_1,10.16261,51.87588,0.0,0.49217,0.79202,0.37112
107,node_overload,68,0.34184,edge_2,access_1-edge_2,1,0,access_1,edge_2,12.05521,49.91667,0.006246,0.89265,1.7621,0.44294
107,normal,-1,0.0,,,-1,-1,access_1,edge_3,11.81115,51.62986,0.001304,0.56226,0.94287,0.38014
107,link_congestion,79,0.30487,edge_0,edge_0-edge_1,2,1,edge_0,edge_1,13.45388,47.86152,0.012063,0.93001,2.30102,0.51827
107,burst,62,0.26497,edge_2,edge_1-edge_2,2,1,edge_1,edge_2,14.77267,43.23632,0.008221,1.00478,3.3531,0.68782
107,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.48569,52.30201,0.0,0.43535,0.70815,0.3555
107,link_congestion,73,0.28384,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,13.82355,49.16283,0.009289,1.22433,2.14664,0.47057
107,normal,-1,0.0,,,-1,-1,edge_4,edge_0,8.59807,51.82611,0.002707,0.39583,0.67338,0.37294
107,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,39.85456,68.99352,0.002634,2.24497,3.39816,0.40602
107,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.33687,69.27479,0.0,2.4778,3.29116,0.39841
107,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,38.20335,69.93367,0.002152,2.50578,3.0533,0.38058
108,normal,-1,0.0,,,-1,-1,access_0,edge_0,8.94747,52.56975,0.000696,0.89715,0.64953,0.34568
108,normal,-1,0.0,,,-1,-1,access_0,edge_1,10.74536,51.77111,0.002219,0.58092,0.84611,0.37496
108,node_overload,68,0.34184,edge_2,access_1-edge_2,1,0,access_1,edge_2,10.44986,50.28155,0.003268,0.66546,1.48133,0.42956
108,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.95514,51.20794,0.004738,0.4739,0.82704,0.3956
108,normal,-1,0.0,,,-1,-1,edge_0,edge_1,10.10999,52.18174,0.002454,0.56642,0.76412,0.35991
108,burst,66,0.39854,edge_2,edge_1-edge_2,2,1,edge_1,edge_2,12.70655,50.29416,0.005075,0.68659,1.79929,0.4291
108,normal,-1,0.0,,,-1,-1,edge_2,edge_3,7.78333,51.46603,0.001949,0.4397,0.63115,0.38614
108,normal,-1,0.0,,,-1,-1,edge_3,edge_4,11.3027,50.96921,0.00134,0.80685,0.95976,0.40435
108,normal,-1,0.0,,,-1,-1,edge_4,edge_0,8.81342,52.1891,0.002065,0.29379,0.66562,0.35964
108,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.84838,69.04204,0.001232,2.17402,3.21667,0.40471
108,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.12091,69.07815,0.002682,2.25382,3.3168,0.40373
108,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,36.97134,71.10903,0.003098,2.1811,2.70793,0.34878
109,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.49908,52.03934,0.005055,0.05961,0.72836,0.36513
109,node_overload,72,0.39619,edge_1,access_0-edge_1,1,0,access_0,edge_1,12.50419,49.12786,0.00272,1.08637,1.94704,0.47185
109,burst,65,0.31847,edge_2,access_1-edge_2,1,0,access_1,edge_2,8.98216,50.28728,0.004187,0.54564,1.27265,0.42935
109,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.2511,52.91694,0.005098,0.36711,0.64685,0.33296
