time,scenario,event_id,severity,affected_node,affected_link,affected_node_position,affected_link_position,service_id,path_nodes,path_links,path_delay,path_loss,bottleneck_node,bottleneck_link
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,10,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,11,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,95.56626,0.040265,edge_3,edge_3-edge_4
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,12,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,link_congestion,132,0.5081,edge_4,edge_3-edge_4,4,3,13,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,14,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,15,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,16,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,normal,-1,0.0,,,-1,-1,17,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,normal,-1,0.0,,,-1,-1,18,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,83.79361,0.017109,edge_0,edge_4-edge_0
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,19,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,20,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,21,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,66.32414,0.013397,edge_1,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,22,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,83.79361,0.017109,edge_0,edge_4-edge_0
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,23,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
121,mixed,145,0.40176,edge_1,access_0-edge_1,1,0,24,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.53649,0.001895,edge_2,access_1-edge_2
121,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,25,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,66.32414,0.013397,edge_1,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,26,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,83.79361,0.017109,edge_0,edge_4-edge_0
121,normal,-1,0.0,,,-1,-1,27,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,66.33341,0.004544,edge_0,access_1-edge_2
121,mixed,145,0.40176,edge_1,access_0-edge_1,1,0,28,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.53649,0.001895,edge_2,access_1-edge_2
121,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,29,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,66.32414,0.013397,edge_1,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,30,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,60.86043,0.01509,edge_0,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,31,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,66.33341,0.004544,edge_0,access_1-edge_2
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,32,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.53649,0.001895,edge_2,access_1-edge_2
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,33,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,95.56626,0.040265,edge_3,edge_3-edge_4
121,normal,-1,0.0,,,-1,-1,34,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,60.86043,0.01509,edge_0,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,35,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,66.33341,0.004544,edge_0,access_1-edge_2
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,36,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,mixed,145,0.40176,edge_1,access_0-edge_1,1,0,37,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,95.56626,0.040265,edge_3,edge_3-edge_4
121,normal,-1,0.0,,,-1,-1,38,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,60.86043,0.01509,edge_0,access_0-edge_1
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,39,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,40,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,41,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,95.56626,0.040265,edge_3,edge_3-edge_4
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,42,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,link_congestion,132,0.5081,edge_4,edge_3-edge_4,4,3,43,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,44,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,45,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,46,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,47,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,48,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,83.79361,0.017109,edge_0,edge_4-edge_0
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,49,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,50,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,51,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,66.32414,0.013397,edge_1,access_0-edge_1
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,52,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,83.79361,0.017109,edge_0,edge_4-edge_0
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,53,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
121,mixed,145,0.40176,edge_1,access_0-edge_1,1,0,54,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.53649,0.001895,edge_2,access_1-edge_2
121,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,55,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,66.32414,0.013397,edge_1,access_0-edge_1
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,56,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,83.79361,0.017109,edge_0,edge_4-edge_0
121,normal,-1,0.0,,,-1,-1,57,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,66.33341,0.004544,edge_0,access_1-edge_2
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,58,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.53649,0.001895,edge_2,access_1-edge_2
121,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,59,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,66.32414,0.013397,edge_1,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,60,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,60.86043,0.01509,edge_0,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,61,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,66.33341,0.004544,edge_0,access_1-edge_2
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,62,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.53649,0.001895,edge_2,access_1-edge_2
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,63,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,95.56626,0.040265,edge_3,edge_3-edge_4
121,normal,-1,0.0,,,-1,-1,64,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,60.86043,0.01509,edge_0,access_0-edge_1
121,normal,-1,0.0,,,-1,-1,65,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,66.33341,0.004544,edge_0,access_1-edge_2
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,66,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,mixed,145,0.40176,edge_1,access_0-edge_1,1,0,67,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,95.56626,0.040265,edge_3,edge_3-edge_4
121,normal,-1,0.0,,,-1,-1,68,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,60.86043,0.01509,edge_0,access_0-edge_1
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,69,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,70,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,71,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,95.56626,0.040265,edge_3,edge_3-edge_4
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,72,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,normal,-1,0.0,,,-1,-1,73,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,74,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.44433,0.018195,edge_3,edge_3-edge_4
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,75,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,76,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,70.39017,0.031448,edge_0,access_0-edge_0
121,link_congestion,132,0.5081,edge_4,edge_3-edge_4,4,3,77,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,52.92997,0.019066,edge_0,access_0-edge_0
121,normal,-1,0.0,,,-1,-1,78,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,83.79361,0.017109,edge_0,edge_4-edge_0
121,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,79,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,64.07643,0.013457,edge_3,edge_2-edge_3
122,normal,-1,0.0,,,-1,-1,0,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,63.5532,0.016522,edge_0,access_0-edge_1
122,normal,-1,0.0,,,-1,-1,1,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,70.24679,0.015013,edge_2,access_1-edge_2
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,2,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,51.04008,0.006353,edge_2,access_1-edge_2
122,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,3,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,88.72674,0.038935,edge_3,edge_3-edge_4
122,normal,-1,0.0,,,-1,-1,4,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,63.5532,0.016522,edge_0,access_0-edge_1
122,normal,-1,0.0,,,-1,-1,5,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,70.24679,0.015013,edge_2,access_1-edge_2
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,6,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.74462,0.02217,edge_3,edge_3-edge_4
122,normal,-1,0.0,,,-1,-1,7,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,88.72674,0.038935,edge_3,edge_3-edge_4
122,normal,-1,0.0,,,-1,-1,8,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,63.5532,0.016522,edge_0,access_0-edge_1
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,9,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,56.17577,0.019929,edge_0,access_0-edge_0
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,10,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.74462,0.02217,edge_3,edge_3-edge_4
122,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,11,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,88.72674,0.038935,edge_3,edge_3-edge_4
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,12,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,72.52077,0.034264,edge_0,access_0-edge_0
122,link_congestion,132,0.5081,edge_4,edge_3-edge_4,4,3,13,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,56.17577,0.019929,edge_0,access_0-edge_0
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,14,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.74462,0.02217,edge_3,edge_3-edge_4
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,15,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,62.83564,0.011315,edge_3,edge_2-edge_3
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,16,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,72.52077,0.034264,edge_0,access_0-edge_0
122,normal,-1,0.0,,,-1,-1,17,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,56.17577,0.019929,edge_0,access_0-edge_0
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,18,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.59179,0.02942,edge_2,edge_4-edge_0
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,19,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,62.83564,0.011315,edge_3,edge_2-edge_3
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,20,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,72.52077,0.034264,edge_0,access_0-edge_0
122,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,21,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,59.44552,0.014414,edge_2,access_0-edge_1
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,22,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.59179,0.02942,edge_2,edge_4-edge_0
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,23,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,62.83564,0.011315,edge_3,edge_2-edge_3
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,24,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,51.04008,0.006353,edge_2,access_1-edge_2
122,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,25,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,59.44552,0.014414,edge_2,access_0-edge_1
122,normal,-1,0.0,,,-1,-1,26,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.59179,0.02942,edge_2,edge_4-edge_0
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,27,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,70.24679,0.015013,edge_2,access_1-edge_2
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,28,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,51.04008,0.006353,edge_2,access_1-edge_2
122,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,29,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,59.44552,0.014414,edge_2,access_0-edge_1
122,normal,-1,0.0,,,-1,-1,30,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,63.5532,0.016522,edge_0,access_0-edge_1
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,31,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,70.24679,0.015013,edge_2,access_1-edge_2
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,32,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,51.04008,0.006353,edge_2,access_1-edge_2
122,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,33,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,88.72674,0.038935,edge_3,edge_3-edge_4
122,normal,-1,0.0,,,-1,-1,34,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,63.5532,0.016522,edge_0,access_0-edge_1
122,node_overload,50,0.5136,edge_2,access_1-edge_2,1,0,35,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,70.24679,0.015013,edge_2,access_1-edge_2
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,36,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.74462,0.02217,edge_3,edge_3-edge_4
122,mixed,145,0.40176,edge_1,access_0-edge_1,1,0,37,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,88.72674,0.038935,edge_3,edge_3-edge_4
122,normal,-1,0.0,,,-1,-1,38,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,63.5532,0.016522,edge_0,access_0-edge_1
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,39,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,56.17577,0.019929,edge_0,access_0-edge_0
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,40,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.74462,0.02217,edge_3,edge_3-edge_4
122,link_congestion,133,0.50636,edge_1,access_0-edge_1,1,0,41,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,88.72674,0.038935,edge_3,edge_3-edge_4
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,42,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,72.52077,0.034264,edge_0,access_0-edge_0
122,link_congestion,132,0.5081,edge_4,edge_3-edge_4,4,3,43,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,56.17577,0.019929,edge_0,access_0-edge_0
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,44,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,65.74462,0.02217,edge_3,edge_3-edge_4
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,45,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,62.83564,0.011315,edge_3,edge_2-edge_3
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,46,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,72.52077,0.034264,edge_0,access_0-edge_0
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,47,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,56.17577,0.019929,edge_0,access_0-edge_0
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,48,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.59179,0.02942,edge_2,edge_4-edge_0
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,49,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,62.83564,0.011315,edge_3,edge_2-edge_3
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,50,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,72.52077,0.034264,edge_0,access_0-edge_0
122,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,51,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,59.44552,0.014414,edge_2,access_0-edge_1
122,node_overload,44,0.57524,edge_3,edge_2-edge_3,3,2,52,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.59179,0.02942,edge_2,edge_4-edge_0
122,mixed,153,0.45771,edge_0,access_0-edge_0,1,0,53,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,62.83564,0.011315,edge_3,edge_2-edge_3
122,mixed,145,0.40176,edge_1,access_0-edge_1,1,0,54,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,51.04008,0.006353,edge_2,access_1-edge_2
122,mixed,160,0.45424,edge_4,edge_4-edge_0,4,3,55,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,59.44552,0.014414,edge_2,access_0-edge_1
